"682",0,"jennygacy",2009-04-06 23:06:50,2009-04-07,"02:06:50","Monday","@stephenkruiser that's horrible  sorryto hear that."
"683",0,"P_licious",2009-04-06 23:06:55,2009-04-07,"02:06:55","Monday","@David_Henrie i cant find it! it says dtmafiaofficial doesnt exist!there's jus 1 dtmafia i found n u dun seem to b followin it  wht to do?"
"684",0,"itsviolet",2009-04-06 23:06:59,2009-04-07,"02:06:59","Monday","i thought you would support me on this "
"685",0,"Nessie",2009-04-06 23:07:02,2009-04-07,"02:07:02","Monday","augh, eff sarth  i stole some of MIL's nail polish, its pretty! =o"
"686",0,"suzi98babe",2009-04-06 23:07:09,2009-04-07,"02:07:09","Monday","Wishes I was on the Spring Fling Tour with Dawn &amp; neecee Sigh  G'knight"
"687",0,"idiom",2009-04-06 23:07:13,2009-04-07,"02:07:13","Monday","The Hoyts Distribution NZ website isn't working for me. Great. And it HAS to be like this when I need it most "
"688",0,"dreaaa",2009-04-06 23:07:14,2009-04-07,"02:07:14","Monday","@crummyasshole i don't like that they only had him in the first movie  cillian murphy is hot "
"689",0,"Lydisquidie",2009-04-06 23:07:21,2009-04-07,"02:07:21","Monday","wishes for good old cartoons to come back. ie: Captain Planet! Where's Wally! Daria! (sadness  )"
"690",0,"gladyschock",2009-04-06 23:07:22,2009-04-07,"02:07:22","Monday","not feeling v good abt myself "
"691",0,"Drama_Queen101",2009-04-06 23:07:23,2009-04-07,"02:07:23","Monday","i just got a text from sarah "
"692",0,"hoosfoos",2009-04-06 23:07:26,2009-04-07,"02:07:26","Monday","Another day at centre point - this time an early start so guessing train will be rammed with commuters "
"693",0,"rick93662",2009-04-06 23:07:23,2009-04-07,"02:07:23","Monday","Four games this fall: Modern Warfare 2, Halo 3 ODST, Brutal Legend, and Bioshock 2 I need more cash "
"694",0,"niffyat",2009-04-06 23:07:24,2009-04-07,"02:07:24","Monday","@d_castillo ugh, that's disconcerting "
"695",0,"Southpaw217",2009-04-06 23:07:25,2009-04-07,"02:07:25","Monday","@Devinthedude007 actually the whole site has finally been taken over by those damn russians "
"696",0,"ikimb0",2009-04-06 23:07:25,2009-04-07,"02:07:25","Monday","MY TWEETS ARENT GOING THROUGH "
"697",0,"arielk",2009-04-06 23:07:30,2009-04-07,"02:07:30","Monday","Just finished a delicious breakfast, my last in Paris  I'll miss milk, europe has the tastiest milk in the world, I don't drink it in US."
"698",0,"robkellas",2009-04-06 23:07:39,2009-04-07,"02:07:39","Monday","iLearn is down and out, great considering finals are this week... "
"699",0,"harmonicait",2009-04-06 23:07:39,2009-04-07,"02:07:39","Monday","@Carmonium i'm stressed outttt "
"700",0,"UNCMN",2009-04-06 23:07:40,2009-04-07,"02:07:40","Monday","Also I shouldve Bern asleep an hour ago "
"701",0,"Christiansegall",2009-04-06 23:07:43,2009-04-07,"02:07:43","Monday","trying to figure out this twitter thing...none of my friends are on  yet. Soo much to see."
"702",0,"beeryce",2009-04-06 23:07:43,2009-04-07,"02:07:43","Monday","Re-pinging @Kyle44: Custom icons I made! =] look cool but the edges could be less square  might look bad on a diff background"
"703",0,"yo_its_shannon",2009-04-06 23:07:46,2009-04-07,"02:07:46","Monday","I want to be back in LA "
"704",0,"The_B_Ho_Show",2009-04-06 23:07:47,2009-04-07,"02:07:47","Monday","@enterbelladonna i dunno how to use the forum and i get frustrated with it. i'll miss talking to you on here. "
"705",0,"BrianG2k",2009-04-06 23:07:54,2009-04-07,"02:07:54","Monday","@lilbucknuts41 not an option "
"706",0,"zerhynn",2009-04-06 23:07:55,2009-04-07,"02:07:55","Monday","@georgeruiz Unfortunately one of those moments wasn't a giant squid monster. "
"707",0,"mynameissasha",2009-04-06 23:07:57,2009-04-07,"02:07:57","Monday","@thestar_rage I want one too    is the branch in MidV open too?"
"708",0,"wildbill",2009-04-06 23:08:06,2009-04-07,"02:08:06","Monday","@daNanner aw, sorry to hear that. "
"709",0,"aishaisha",2009-04-06 23:08:07,2009-04-07,"02:08:07","Monday","Change of plans, we ordered Macs instead. Time to hit the books! "
"710",0,"roboppy",2009-04-06 23:08:11,2009-04-07,"02:08:11","Monday","@polhillian YUP. "
"711",0,"txcranberry",2009-04-06 23:08:12,2009-04-07,"02:08:12","Monday","@NKDreamer did you see Donnie's tweet stats? almost 700 @ replies...and no JRK "
"712",0,"alanzeyes",2009-04-06 23:08:18,2009-04-07,"02:08:18","Monday","@tim_grainger nah, I haven't received my stimulus yet "
"713",0,"jackdanielzz",2009-04-06 23:08:23,2009-04-07,"02:08:23","Monday","@ikimb0 i just seen ur tweet . plz write bak if u get this. i havnt got one reply bak "
"714",0,"Linda8286",2009-04-06 23:08:27,2009-04-07,"02:08:27","Monday","@McCainBlogette Awwwww and you were trying to go to sleep 3 hours ago "
"715",0,"littlefoxy",2009-04-06 23:08:33,2009-04-07,"02:08:33","Monday","@stephenkruiser I'm so sorry to hear that.  It's always sad when we lose those close to us, as we loved them."
"716",0,"ep0pe86",2009-04-06 23:08:45,2009-04-07,"02:08:45","Monday","cant sleep but im still feelin like a piece of shit "
"717",0,"whiskey_kitten",2009-04-06 23:08:50,2009-04-07,"02:08:50","Monday","@stephenkruiser oh  my sympathies. it's a hard decision. i always hope my old border collie will go in her sleep. she's 14 too. *hug*"
"718",0,"SammyBooker",2009-04-06 23:08:55,2009-04-07,"02:08:55","Monday","@josephheustess ...well there was this really cool part where... i wont spoil it "
"719",0,"patrogersisgod",2009-04-06 23:08:57,2009-04-07,"02:08:57","Monday","@limbecky I'm doing the time warp without you and am sad. "
"720",0,"joehnlein",2009-04-06 23:08:59,2009-04-07,"02:08:59","Monday","@theresawhite this is true, lol but it's still a slap in the face after such a warm end of march "
"721",0,"Huddy1124",2009-04-06 23:09:26,2009-04-07,"02:09:26","Monday","I hate converting movies just to put em on my itouch "
"722",0,"peaceandlove7",2009-04-06 23:09:27,2009-04-07,"02:09:27","Monday","gross i have a pimple "
"723",0,"angelistic",2009-04-06 23:09:29,2009-04-07,"02:09:29","Monday","@Torturedlady yea  ma'naaaaaaaaaaaaaaaaaaaam (marwan accent) lol"
"724",0,"miketownsend",2009-04-06 23:09:32,2009-04-07,"02:09:32","Monday","one less follower tonight "
"725",0,"koenn",2009-04-06 23:09:33,2009-04-07,"02:09:33","Monday","@Unholyknight so did your mom last night.  brb while I figure out whether I just burned you or myself the most."
"726",0,"pop_corn_",2009-04-06 23:09:35,2009-04-07,"02:09:35","Monday","I feel like I am the only &quot;twitterer&quot; not on TweetDeck. "
"727",0,"TheBoss63",2009-04-06 23:09:38,2009-04-07,"02:09:38","Monday","@Wyldceltic1 He has Karate tournament in 8 weeks  "
"728",0,"mf1077",2009-04-06 23:09:40,2009-04-07,"02:09:40","Monday","going to sleep can't be up until 1am again...and no I didn't finish my statistics homework! "
"729",0,"tgoldmann8",2009-04-06 23:09:49,2009-04-07,"02:09:49","Monday","North carolina baby!! Aint nothin stopping them but the nba draft "
"730",0,"mscproductions",2009-04-06 23:09:51,2009-04-07,"02:09:51","Monday","Can't sleep again "
"731",0,"jmbirney",2009-04-06 23:09:55,2009-04-07,"02:09:55","Monday","I reaaly miss john mayer's twitters.  fuck rude people. Remove him if you don't like his tweets, bitchfucks."
"732",0,"amanu",2009-04-06 23:09:56,2009-04-07,"02:09:56","Monday","is going to have a late one at MQU today "
"733",0,"katiehufford",2009-04-06 23:10:03,2009-04-07,"02:10:03","Monday","im so tired of work...i need a life.... "
"734",0,"kelseyblondie",2009-04-06 23:10:04,2009-04-07,"02:10:04","Monday","just leavin work, my feet hurt "
"735",0,"caityisawinner",2009-04-06 23:10:05,2009-04-07,"02:10:05","Monday","@PlayRadioPlay that was so sad and unexpected.  i totally cried haha."
"736",0,"cartrouble",2009-04-06 23:10:06,2009-04-07,"02:10:06","Monday","Superneej: Morning! Bah Car won't start.. waiting for the ANWB.... "
"737",0,"Reynaga12345",2009-04-06 23:10:17,2009-04-07,"02:10:17","Monday","Still doing my homework!!! "
"738",0,"ChrisVanPatten",2009-04-06 23:10:17,2009-04-07,"02:10:17","Monday","A little sad "
"739",0,"PamsLove",2009-04-06 23:10:21,2009-04-07,"02:10:21","Monday","@deepbluesealove My Mom &amp; Dad both get up around 6...too early for me "
"740",0,"stefanie_husen",2009-04-06 23:10:24,2009-04-07,"02:10:24","Monday","should've been asleep two hours ago "
"741",0,"lawschoolninja",2009-04-06 23:10:27,2009-04-07,"02:10:27","Monday","@stephenkruiser So sorry to hear about your dog. "
"742",0,"BkBap",2009-04-06 23:10:32,2009-04-07,"02:10:32","Monday","Funny how the little things make me homesick, criminals breakn n2 a brownstone on LawNOrd CI made me misty "
"743",0,"Beatmixology",2009-04-06 23:10:33,2009-04-07,"02:10:33","Monday","@djsoulsister yeah, great vid. I had the 12&quot; single, but sold it a few years ago "
"744",0,"mdzulkar9",2009-04-06 23:10:41,2009-04-07,"02:10:41","Monday","im on val's mac in iitsc clubroom. still sweating "
"745",0,"greatcorbinski",2009-04-06 23:10:47,2009-04-07,"02:10:47","Monday","@stephenkruiser awww so sad!!!  I'm so sorry!!"
"746",0,"alyssaisrad916",2009-04-06 23:10:55,2009-04-07,"02:10:55","Monday","UpdatingFFE.  That gives me nothing to do for a good twenty minutes!"
"747",0,"bellalucia",2009-04-06 23:11:03,2009-04-07,"02:11:03","Monday","Hot compress not rily workng for pulled muscle  gng to bed, good night"
"748",0,"amitgupta",2009-04-06 23:11:06,2009-04-07,"02:11:06","Monday","Have an invite for &quot;Healthy Dining&quot; session at Ashok Hotel today with Exec Chef R.Chopra but damn workload - will have to skip it! "
"749",0,"TheThreePeas",2009-04-06 23:11:09,2009-04-07,"02:11:09","Monday","@stephenkruiser I'm so sorry to hear about your dog   wishing you happier days to come!"
"750",0,"KWelkeBrom",2009-04-06 23:11:11,2009-04-07,"02:11:11","Monday","@hellivina I miss 'em too. "
"751",0,"sexygrneyes",2009-04-06 23:11:14,2009-04-07,"02:11:14","Monday","@misstoriblack cool , i have no tweet apps  for my razr 2"
"752",0,"Young_J",2009-04-06 23:11:18,2009-04-07,"02:11:18","Monday","I'm off too bed. I gotta wake up hella early tomorrow morning. "
"753",0,"Kena_Howard",2009-04-06 23:11:16,2009-04-07,"02:11:16","Monday","still procrastinating... i hate organizing my clothes  there's just so much...."
"754",0,"gerrymoth",2009-04-06 23:11:18,2009-04-07,"02:11:18","Monday","Just been playing with the new Mobbler v0.4.0 and it adds some great new features, but won't play music on my E71, like v0.3.5 did "
"755",0,"still_b_here",2009-04-06 23:11:20,2009-04-07,"02:11:20","Monday","@latroneb oh but there's one bestie missing "
"756",0,"joyindiscovery",2009-04-06 23:11:21,2009-04-07,"02:11:21","Monday","@esuriospiritus time to come back to flawda for double dates! no, seriously, i'm sorry to hear that. "
"757",0,"grantzobell",2009-04-06 23:11:21,2009-04-07,"02:11:21","Monday","I'm up way to late to be working for a client 12:10 AM  #fb"
"758",0,"elenarr",2009-04-06 23:11:28,2009-04-07,"02:11:28","Monday","blegghhhh i have to go to work "
"759",0,"jj_1983",2009-04-06 23:11:30,2009-04-07,"02:11:30","Monday","Back at work  @ John Muir Dr http://loopt.us/KoqAbg"
"760",0,"jacob_hilton",2009-04-06 23:11:35,2009-04-07,"02:11:35","Monday","@DAChesterFrench I emailed you yesterday and u never responded "
"761",0,"tmgeary",2009-04-06 23:11:36,2009-04-07,"02:11:36","Monday","It's going to be a long year for A's fans. "
"762",0,"purrtygurl717",2009-04-06 23:11:39,2009-04-07,"02:11:39","Monday","Just got done watching the new House episode.Definitely one of the saddest episodes ever. "
"763",0,"stevejabs",2009-04-06 23:11:44,2009-04-07,"02:11:44","Monday","Man... taxes suck.  I'm horrified that i did something wrong on them.  TurboTax decided to keep around a lot of the stuff I turned off.  "
"764",0,"sirultimos",2009-04-06 23:11:50,2009-04-07,"02:11:50","Monday","Sleep time.  Tomorrow is gonna suck "
"765",0,"Rayveniael",2009-04-06 23:11:51,2009-04-07,"02:11:51","Monday","WTF Not Kutner!  Oh I'm so pissed @ House.  I mean really WTF   "
"766",0,"Fang04",2009-04-06 23:11:52,2009-04-07,"02:11:52","Monday","@AmberPacific i know i dont know why i said that "
"767",0,"candicebunny",2009-04-06 23:11:53,2009-04-07,"02:11:53","Monday","CASH RULES EVERYTHING AROUND ME "
"768",0,"RobKardashian",2009-04-06 23:11:55,2009-04-07,"02:11:55","Monday","Just picked up some oats from the market to eat for breakfast with my boy @adamgoldston now time to do work at USC... late night "
"769",0,"Hanster7705",2009-04-06 23:11:55,2009-04-07,"02:11:55","Monday","i feel sick  too much icecream"
"770",0,"sambg7777",2009-04-06 23:11:56,2009-04-07,"02:11:56","Monday","@faithgg45  this computer doesn't have shockwave...blah  no account yet"
"771",0,"seriouslyben",2009-04-06 23:12:02,2009-04-07,"02:12:02","Monday","@RubyRose1 awww wish i could go! but its in sydney "
"772",0,"vanhall",2009-04-06 23:12:05,2009-04-07,"02:12:05","Monday","@luxuryprgal hahaha suriously! I feel like everyone knows this show is a joke except lc! "
"773",0,"SoledadP",2009-04-06 23:12:12,2009-04-07,"02:12:12","Monday","I just can't spell today, i totally suck "
"774",0,"dianaroua",2009-04-06 23:12:12,2009-04-07,"02:12:12","Monday","are you vaccinated against chicken-pox?should I vaccinate my 3 yr old?I am SO confused about this damn thing "
"775",0,"niko_the_best",2009-04-06 23:12:29,2009-04-07,"02:12:29","Monday","@ school  at least last day!!!!!!"
"776",0,"NakitaRose",2009-04-06 23:12:30,2009-04-07,"02:12:30","Monday","Yawwwn! Gotta get up early tomorrow  who's ready for the weekend???"
"777",0,"pinkflamingo9",2009-04-06 23:12:31,2009-04-07,"02:12:31","Monday","i miss being at home for calving season...sad that black one died this morning  wish i had some bottle calves!"
"778",0,"perrythebirman",2009-04-06 23:12:35,2009-04-07,"02:12:35","Monday","@stephenkruiser i so sorry for your loss. my brother dog sam is sick w/cushings disease. "
"779",0,"jj_1983",2009-04-06 23:12:36,2009-04-07,"02:12:36","Monday","Back to work. I get to spend the next 8 hours alone in the dispatch room "
"780",0,"SarahNicole26",2009-04-06 23:12:36,2009-04-07,"02:12:36","Monday","there's a new kind of starburst: favereds. sounds fab, bc cherry and strawberry are MY fav red's but they added watermellon and its yucky "
"781",0,"Theatergirl62",2009-04-06 23:12:41,2009-04-07,"02:12:41","Monday","Well, so much for being productive on my 2 days off from Angels "
"782",0,"squishymatter",2009-04-06 23:12:49,2009-04-07,"02:12:49","Monday","@andreabakes Oh gee - insomnia sucks   Have you tried melatonin?"
"783",0,"kow_shik",2009-04-06 23:12:59,2009-04-07,"02:12:59","Monday","@vivekg86 Good to hear that we have support in NetBeans. But then its NetBeans you know "
"784",0,"UmmUthman",2009-04-06 23:13:00,2009-04-07,"02:13:00","Monday","@heidimontag I wish we would get it the same time at the rest of world. unfornately I am in Cairo and have to wait for mtva to play it "
"785",0,"elohveee",2009-04-06 23:13:02,2009-04-07,"02:13:02","Monday","heartbroken over little sandra. prayers are with the family. "
"786",0,"stranger_danger",2009-04-06 23:13:05,2009-04-07,"02:13:05","Monday","@hadtobeyou I'm at 900 words, it's all can do  I'll finish tomorrow maybe"
"787",0,"fuzzywuzzy1",2009-04-06 23:13:10,2009-04-07,"02:13:10","Monday","@shortiethug how come ur background covers the screen but mine is in the corner? "
"788",0,"gamwyn",2009-04-06 23:13:25,2009-04-07,"02:13:25","Monday","Wrote exactly three lines of dialogue tonight, then gave up. "
"789",0,"kryptonsite",2009-04-06 23:13:25,2009-04-07,"02:13:25","Monday","@ashman01 My only complaint about Facebook is they've changed it so much it's confusing "
"790",0,"kristie__",2009-04-06 23:13:26,2009-04-07,"02:13:26","Monday","Sliced my finger "
"791",0,"shroedernz",2009-04-06 23:13:27,2009-04-07,"02:13:27","Monday","going thru town and traffic on bypass is stink "
"792",0,"woflln",2009-04-06 23:13:30,2009-04-07,"02:13:30","Monday","Ugh can't sleep.  Wish i had a good cuddle to  Make me ass out "
"793",0,"Skooj",2009-04-06 23:13:31,2009-04-07,"02:13:31","Monday","I hate when software update downloads updates without telling me. I never know what's downloading when it is "
"794",0,"rchlrchfrt",2009-04-06 23:13:35,2009-04-07,"02:13:35","Monday","went to ihop again. Great for a diet   At least there were no kung foo pancakes this time. -Rachel-"
"795",0,"TheCuriousCase",2009-04-06 23:13:34,2009-04-07,"02:13:34","Monday","The internet is hating me. Night i s'pose. "
"796",0,"Migg",2009-04-06 23:13:35,2009-04-07,"02:13:35","Monday","@contactabe I'm so jealous.  I missed all of opening day this year "
"797",0,"bonk_onthehead",2009-04-06 23:13:36,2009-04-07,"02:13:36","Monday","It's so cruel having to wait for reviews to come in.  So far it looks like Star Trek will be the best film of the year!"
"798",0,"sheilaelaine",2009-04-06 23:13:39,2009-04-07,"02:13:39","Monday","Debating if I should just shower now, so I can sleep a little later tomorrow "
"799",0,"jlkmustang",2009-04-06 23:13:48,2009-04-07,"02:13:48","Monday","My stress always culminates with physical pain.  "
